x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.5307079553604126,0.6534608602523804,-6.975942028475401e-07,0.42606863379478455,0.6230754256248474,0.053718581795692444,0.37580564618110657,0.5419464111328125,0.08680915087461472,0.35083165764808655,0.46542683243751526,0.11989597231149673,0.3276907801628113,0.41752883791923523,0.161494180560112,0.40902525186538696,0.447337806224823,0.013163475319743156,0.39038556814193726,0.30621138215065,0.04637825861573219,0.3910555839538574,0.31602898240089417,0.09940756112337112,0.39150872826576233,0.35181573033332825,0.14190073311328888,0.48385289311408997,0.42879781126976013,0.006589860189706087,0.44867944717407227,0.2895999252796173,0.024074938148260117,0.4451392889022827,0.31074804067611694,0.07105331122875214,0.44468921422958374,0.3432166278362274,0.11109428107738495,0.5491316914558411,0.430807501077652,0.009240008890628815,0.5229699015617371,0.2965327799320221,0.02676556073129177,0.50762540102005,0.3145332336425781,0.07018954306840897,0.5015627145767212,0.3433767855167389,0.10431484878063202,0.6098331809043884,0.4511335492134094,0.019320977851748466,0.601416289806366,0.34702935814857483,0.047072213143110275,0.5784846544265747,0.35338690876960754,0.08150259405374527,0.5656986236572266,0.3807504177093506,0.1085873544216156,1
0.5640690922737122,0.6590068340301514,8.082915883278474e-07,0.48209336400032043,0.6162047386169434,-0.007822208106517792,0.4304382801055908,0.5454660058021545,-0.028297025710344315,0.3809093236923218,0.4867924749851227,-0.04531960189342499,0.332819402217865,0.4552454352378845,-0.06202635541558266,0.5097392797470093,0.4603058099746704,-0.06982634961605072,0.49609172344207764,0.330158531665802,-0.0906575620174408,0.4929242730140686,0.25670236349105835,-0.09803076833486557,0.49732473492622375,0.2020806521177292,-0.10065428912639618,0.5774067640304565,0.4619194567203522,-0.06747163832187653,0.6116032600402832,0.332072377204895,-0.08113471418619156,0.6321770548820496,0.27125388383865356,-0.07144477218389511,0.6502139568328857,0.22932952642440796,-0.062029171735048294,0.6378799080848694,0.4817628562450409,-0.05974031612277031,0.6531462669372559,0.3745579123497009,-0.05723581463098526,0.6306400895118713,0.39562761783599854,-0.02652023918926716,0.6158499717712402,0.42581960558891296,-0.0025548599660396576,0.6843006610870361,0.5129536986351013,-0.05253056809306145,0.7007707357406616,0.429542601108551,-0.0405130609869957,0.6731234788894653,0.44444429874420166,-0.00934512633830309,0.6579177975654602,0.4751155376434326,0.016491463407874107,2
0.5324612855911255,0.6323210000991821,1.5368492540801526e-06,0.42474594712257385,0.6154427528381348,-0.054253920912742615,0.3516909182071686,0.5658161640167236,-0.1089211106300354,0.2721230685710907,0.5314042568206787,-0.14635254442691803,0.1976388394832611,0.5034312605857849,-0.18240901827812195,0.4276939034461975,0.44851669669151306,-0.17960123717784882,0.3757343888282776,0.32490426301956177,-0.22326548397541046,0.34457331895828247,0.25001102685928345,-0.24653862416744232,0.329479455947876,0.18677860498428345,-0.2626657783985138,0.5063359141349792,0.42845794558525085,-0.15121868252754211,0.5157443881034851,0.28411680459976196,-0.21022717654705048,0.5165166854858398,0.19221213459968567,-0.2326851487159729,0.5235732793807983,0.12567895650863647,-0.24425934255123138,0.567663311958313,0.43048951029777527,-0.10951418429613113,0.5415830612182617,0.3577047884464264,-0.11476840823888779,0.517713725566864,0.39355969429016113,-0.07368004322052002,0.5115307569503784,0.4236201047897339,-0.04408467933535576,0.6085975170135498,0.43931877613067627,-0.07146408408880234,0.578946053981781,0.37771302461624146,-0.05413619428873062,0.556415319442749,0.40478309988975525,-0.009552542120218277,0.5535163879394531,0.43353742361068726,0.025043046101927757,2
0.5679261684417725,0.7266894578933716,1.1258240419920185e-06,0.4476568102836609,0.6627583503723145,-0.01571660116314888,0.37714388966560364,0.5987727046012878,-0.07178548723459244,0.3094728887081146,0.5363491773605347,-0.11782052367925644,0.24365466833114624,0.47675085067749023,-0.16854482889175415,0.44001302123069763,0.5109806060791016,-0.2101166844367981,0.3741127550601959,0.35486170649528503,-0.295854389667511,0.3385264277458191,0.2522256672382355,-0.3299405872821808,0.3179813623428345,0.1749703288078308,-0.34289687871932983,0.524689793586731,0.500059187412262,-0.21726754307746887,0.4850738048553467,0.32006120681762695,-0.3126354217529297,0.46840232610702515,0.2087898850440979,-0.3354826271533966,0.458983838558197,0.13112515211105347,-0.3410743176937103,0.6105996370315552,0.5080136060714722,-0.21117252111434937,0.5919733047485352,0.33939746022224426,-0.28554630279541016,0.5792644619941711,0.23418830335140228,-0.29363465309143066,0.5723024606704712,0.16439247131347656,-0.2871077358722687,0.6898150444030762,0.5262607336044312,-0.19749388098716736,0.704730212688446,0.3932585120201111,-0.23964954912662506,0.7109022736549377,0.3121725618839264,-0.2366500049829483,0.7147036790847778,0.2467370629310608,-0.22677470743656158,0
0.6631827354431152,0.7620995044708252,-4.679861831391463e-07,0.5013275742530823,0.6646560430526733,0.07703981548547745,0.42794710397720337,0.5639007091522217,0.07736033946275711,0.40430304408073425,0.46296411752700806,0.08443565666675568,0.36578357219696045,0.3597570061683655,0.09796039015054703,0.49130284786224365,0.4446723461151123,-0.13223129510879517,0.4868669807910919,0.2851816415786743,-0.03302694112062454,0.5009215474128723,0.2799036204814911,0.1216932088136673,0.5135884284973145,0.30839937925338745,0.23549839854240417,0.6002232432365417,0.4424404501914978,-0.13211393356323242,0.5943464636802673,0.28403806686401367,-0.025725705549120903,0.5891488194465637,0.30520448088645935,0.1470515877008438,0.5818706750869751,0.3394332230091095,0.2664838433265686,0.6969048976898193,0.4543542265892029,-0.10513854026794434,0.6905173659324646,0.3147209882736206,0.01094804797321558,0.674858570098877,0.3389113247394562,0.15441669523715973,0.6547934412956238,0.3751344680786133,0.23442700505256653,0.7734708786010742,0.4639122486114502,-0.06831137090921402,0.7747848033905029,0.36410748958587646,0.030417729169130325,0.7447940111160278,0.3723314702510834,0.12363358587026596,0.7245061993598938,0.4031832218170166,0.18493719398975372,1
0.4983188509941101,0.8234980702400208,8.934285347095283e-07,0.38703352212905884,0.6997993588447571,0.0391644723713398,0.32655900716781616,0.6066838502883911,0.012731855735182762,0.2760264277458191,0.5262491703033447,-0.00488436222076416,0.22493615746498108,0.44226640462875366,-0.02687431313097477,0.42189496755599976,0.5369687080383301,-0.19358809292316437,0.39929571747779846,0.37212467193603516,-0.28402116894721985,0.3896201252937317,0.25497880578041077,-0.32566916942596436,0.3894004821777344,0.1667616069316864,-0.341674268245697,0.5102280974388123,0.5481773614883423,-0.2032221406698227,0.5188455581665039,0.3658636808395386,-0.2996896803379059,0.5324659943580627,0.24459382891654968,-0.3177262842655182,0.5427378416061401,0.16067907214164734,-0.32127925753593445,0.5953090786933899,0.5798934698104858,-0.19160579144954681,0.6194925308227539,0.4137458801269531,-0.26746639609336853,0.635853111743927,0.3011261224746704,-0.2758256494998932,0.6490976810455322,0.22071704268455505,-0.2684011161327362,0.6696063280105591,0.615884006023407,-0.16352027654647827,0.718859076499939,0.4986817240715027,-0.2068749964237213,0.7437694668769836,0.42201727628707886,-0.20713841915130615,0.759924054145813,0.35026925802230835,-0.20022855699062347,0
0.5356084108352661,0.655707597732544,-1.967846827710673e-07,0.41250675916671753,0.6228330731391907,0.013910757377743721,0.35490432381629944,0.5502753257751465,0.04325569421052933,0.336439847946167,0.48072367906570435,0.0886404886841774,0.308591365814209,0.42812207341194153,0.14820903539657593,0.42029643058776855,0.43142661452293396,-0.022482799366116524,0.3747318983078003,0.32836002111434937,0.04404531046748161,0.35574042797088623,0.3218267858028412,0.1299334466457367,0.3545230031013489,0.3405900001525879,0.193684920668602,0.4947730302810669,0.42101043462753296,0.010611365549266338,0.45104146003723145,0.3085695505142212,0.05680658668279648,0.4287104606628418,0.29675567150115967,0.12753623723983765,0.416280061006546,0.30253544449806213,0.18485012650489807,0.5503749847412109,0.4305242598056793,0.053861457854509354,0.5194200277328491,0.3357619047164917,0.09429452568292618,0.49130138754844666,0.31624913215637207,0.14881642162799835,0.47243690490722656,0.31762683391571045,0.1914975494146347,0.5923169255256653,0.44826796650886536,0.10202651470899582,0.5745816826820374,0.3783717155456543,0.13722167909145355,0.5464260578155518,0.3565666973590851,0.16922394931316376,0.5237152576446533,0.35313472151756287,0.19822260737419128,1
0.49262118339538574,0.7135268449783325,1.0891335477936082e-06,0.36799871921539307,0.6940205097198486,-0.041924796998500824,0.2694036662578583,0.6396069526672363,-0.0984625369310379,0.18149782717227936,0.5895533561706543,-0.1465250551700592,0.10464805364608765,0.5524205565452576,-0.19978289306163788,0.3343677222728729,0.5121070742607117,-0.16682961583137512,0.24969132244586945,0.3625800609588623,-0.23550806939601898,0.20440605282783508,0.2662147283554077,-0.2668904662132263,0.1722569763660431,0.19384947419166565,-0.2819317877292633,0.426724374294281,0.49113860726356506,-0.1764218658208847,0.3869832456111908,0.30251049995422363,-0.2382914274930954,0.36976078152656555,0.1902482509613037,-0.25897642970085144,0.3607179522514343,0.10618653893470764,-0.26903849840164185,0.5143157243728638,0.490617960691452,-0.18282341957092285,0.48675858974456787,0.30003923177719116,-0.24049220979213715,0.46771371364593506,0.19351330399513245,-0.26322418451309204,0.4568527638912201,0.11609885096549988,-0.2728255093097687,0.5943807363510132,0.49896153807640076,-0.1870662122964859,0.5979382395744324,0.35435980558395386,-0.22985343635082245,0.5985803604125977,0.2666812241077423,-0.23986418545246124,0.5984146595001221,0.195032000541687,-0.24184255301952362,0
0.5257615447044373,0.645047128200531,2.083378149109194e-06,0.4058654308319092,0.6098210215568542,-0.07362673431634903,0.332169771194458,0.5469149351119995,-0.13441318273544312,0.25327813625335693,0.5129196047782898,-0.17344459891319275,0.1759517788887024,0.4844861924648285,-0.21104833483695984,0.4328067898750305,0.4331152141094208,-0.17296312749385834,0.3910355865955353,0.32118380069732666,-0.1927223801612854,0.3563424348831177,0.2469054013490677,-0.204977348446846,0.3408765494823456,0.18595722317695618,-0.21826742589473724,0.502899706363678,0.4246644973754883,-0.12048095464706421,0.5150341391563416,0.2922607362270355,-0.14614911377429962,0.5186190009117126,0.19708220660686493,-0.16349293291568756,0.5273982882499695,0.11506825685501099,-0.1801699995994568,0.5518835186958313,0.4378497004508972,-0.05524459853768349,0.51592618227005,0.3919517993927002,-0.017700225114822388,0.49631577730178833,0.4424729347229004,0.022748956456780434,0.49131467938423157,0.4739202558994293,0.03769949823617935,0.5811208486557007,0.4419342875480652,0.0030925616156309843,0.5438793301582336,0.41499829292297363,0.046805184334516525,0.5289714932441711,0.45495492219924927,0.08162686973810196,0.5281224846839905,0.4810386002063751,0.0996989980340004,2
0.5255513191223145,0.6305056810379028,1.5655772358513786e-06,0.4119641184806824,0.6157482862472534,-0.051168572157621384,0.33266210556030273,0.5555946826934814,-0.08755587786436081,0.2605922222137451,0.5030394792556763,-0.11229614168405533,0.19579198956489563,0.4625920355319977,-0.13429446518421173,0.4180620312690735,0.4290071427822113,-0.09941013157367706,0.3796479403972626,0.2945139408111572,-0.11398150026798248,0.3580496609210968,0.21902413666248322,-0.11856862157583237,0.348278284072876,0.15616095066070557,-0.12099659442901611,0.4933132827281952,0.4137447476387024,-0.07206933945417404,0.4922206699848175,0.2785818874835968,-0.09738098829984665,0.4940730035305023,0.1850590705871582,-0.110219307243824,0.49947845935821533,0.12246960401535034,-0.11465732008218765,0.55902498960495,0.4273417294025421,-0.03784766420722008,0.5212070941925049,0.38289597630500793,-0.04031459614634514,0.5028756856918335,0.4290534555912018,-0.021341048181056976,0.5001368522644043,0.46759817004203796,-0.0022408762015402317,0.6025893092155457,0.44515877962112427,-0.006656927522271872,0.5688831210136414,0.40879562497138977,0.0022018016315996647,0.5501515865325928,0.44401872158050537,0.029232027009129524,0.5508766174316406,0.47832340002059937,0.054091233760118484,2
0.5667957067489624,0.6646889448165894,8.309616532642394e-07,0.48121872544288635,0.6216608285903931,-0.006772325374186039,0.42653632164001465,0.551965594291687,-0.02810889109969139,0.37401026487350464,0.4958610236644745,-0.045732881873846054,0.3238568902015686,0.46743908524513245,-0.0629047229886055,0.5079686641693115,0.4633452892303467,-0.07439126819372177,0.4911426901817322,0.3318644165992737,-0.09610118716955185,0.4839387834072113,0.25695911049842834,-0.10401720553636551,0.4865272641181946,0.20103131234645844,-0.10761767625808716,0.5768116116523743,0.4636627435684204,-0.07277384400367737,0.6095576286315918,0.3275752663612366,-0.08848997205495834,0.6298380494117737,0.26341861486434937,-0.0804680809378624,0.6502608060836792,0.21935169398784637,-0.0726839154958725,0.6392321586608887,0.4814646244049072,-0.0648602768778801,0.6590064764022827,0.361969530582428,-0.06347723305225372,0.6356367468833923,0.3857688307762146,-0.03154412657022476,0.620191752910614,0.41904282569885254,-0.007166188210248947,0.6885391473770142,0.5117475390434265,-0.057276856154203415,0.7074452042579651,0.42439553141593933,-0.04715174436569214,0.6783188581466675,0.4413588047027588,-0.015887027606368065,0.6621394157409668,0.4735526144504547,0.010308424010872841,2
0.5874327421188354,0.6099615693092346,1.8327290263187024e-06,0.47776561975479126,0.5751525163650513,-0.03621077165007591,0.4035137891769409,0.5047128200531006,-0.08956960588693619,0.33158713579177856,0.4457915127277374,-0.13572829961776733,0.2562803030014038,0.40724605321884155,-0.17963343858718872,0.4953065812587738,0.38764336705207825,-0.14364276826381683,0.44590604305267334,0.24849827587604523,-0.19191107153892517,0.4139801263809204,0.16138197481632233,-0.21571451425552368,0.3988032937049866,0.09187480807304382,-0.23247182369232178,0.5741357803344727,0.388012170791626,-0.1482018381357193,0.6033822298049927,0.2118859887123108,-0.22216826677322388,0.6126660108566284,0.1113710105419159,-0.2506604790687561,0.6346603631973267,0.04195818305015564,-0.2644859552383423,0.6478151679039001,0.41211819648742676,-0.14106367528438568,0.6802968978881836,0.281787246465683,-0.1763637810945511,0.6519083380699158,0.3194134831428528,-0.1318446546792984,0.6349363327026367,0.3614100515842438,-0.09442921727895737,0.7058712840080261,0.44307681918144226,-0.13654156029224396,0.714625895023346,0.3437206745147705,-0.14400170743465424,0.6914359331130981,0.3752043843269348,-0.09327936172485352,0.6786235570907593,0.41719144582748413,-0.050321198999881744,2
0.5241849422454834,0.7130436897277832,-7.64808930853178e-07,0.42175284028053284,0.6319810748100281,0.09017878025770187,0.37600600719451904,0.5747491121292114,0.11791113764047623,0.3628177046775818,0.5051106810569763,0.14099450409412384,0.38504624366760254,0.4603399932384491,0.1735643595457077,0.42415639758110046,0.44012632966041565,-0.016319602727890015,0.43153148889541626,0.3199445307254791,0.008401819504797459,0.45156329870224,0.30483779311180115,0.07421519607305527,0.46585389971733093,0.3375067114830017,0.1313934326171875,0.5080369114875793,0.4401001036167145,-0.037704065442085266,0.5529848337173462,0.30879515409469604,-0.02163553796708584,0.5597143173217773,0.3390122056007385,0.058110956102609634,0.5475696921348572,0.3835406005382538,0.12521317601203918,0.5860605239868164,0.4610830247402191,-0.04341811686754227,0.6283785700798035,0.3424454927444458,-0.0183905940502882,0.6167837381362915,0.3689568340778351,0.06358405947685242,0.5985380411148071,0.41022738814353943,0.12494546920061111,0.6557724475860596,0.49969595670700073,-0.03833756595849991,0.693221390247345,0.40625786781311035,-0.00523051293566823,0.6752699613571167,0.42633524537086487,0.052831556648015976,0.6513551473617554,0.46380966901779175,0.10201027244329453,1
0.5200502276420593,0.6896060705184937,-5.300715315570415e-07,0.4258793592453003,0.604195773601532,0.10740082710981369,0.39791908860206604,0.5440418720245361,0.1466546356678009,0.40396273136138916,0.4770243465900421,0.17967285215854645,0.43167996406555176,0.4407844841480255,0.22078590095043182,0.4164324998855591,0.44308552145957947,-0.006637402810156345,0.4174073040485382,0.3233411908149719,0.008774743415415287,0.4505113959312439,0.29339516162872314,0.067862868309021,0.47816023230552673,0.3226044178009033,0.12185527384281158,0.5003819465637207,0.4390217065811157,-0.034677110612392426,0.5515689253807068,0.2952381372451782,-0.03452756255865097,0.5773142576217651,0.3056381046772003,0.03399910777807236,0.5743201375007629,0.3464898467063904,0.09810826927423477,0.5744081139564514,0.45642027258872986,-0.045118313282728195,0.6277590990066528,0.33822309970855713,-0.031035777181386948,0.6285854578018188,0.34902945160865784,0.05073966085910797,0.6113859415054321,0.3792082369327545,0.11646153777837753,0.6439074873924255,0.4887427091598511,-0.042956557124853134,0.6912195682525635,0.41060560941696167,-0.02723775990307331,0.7028538584709167,0.40910303592681885,0.021836381405591965,0.6908283233642578,0.42066770792007446,0.06966640055179596,1
0.6537721157073975,0.7210220098495483,-8.313515422742057e-07,0.541851818561554,0.5862924456596375,0.13759122788906097,0.49762803316116333,0.4802985191345215,0.17135094106197357,0.48097723722457886,0.40010374784469604,0.20519985258579254,0.46121057868003845,0.3179658055305481,0.2427751123905182,0.4978642463684082,0.4024178683757782,-0.1411556601524353,0.5123208165168762,0.2598358988761902,-0.0558781698346138,0.5428965091705322,0.27449026703834534,0.10246707499027252,0.557799756526947,0.31726932525634766,0.22109290957450867,0.5975085496902466,0.42069050669670105,-0.1785997748374939,0.6228134036064148,0.256621778011322,-0.096478171646595,0.6358545422554016,0.2839883267879486,0.08563513308763504,0.6307489275932312,0.3276556134223938,0.21578341722488403,0.690862774848938,0.43968281149864197,-0.18409016728401184,0.718267560005188,0.29497241973876953,-0.09782424569129944,0.7185167074203491,0.3214152157306671,0.056688908487558365,0.7009932994842529,0.358676940202713,0.15173940360546112,0.7765125632286072,0.4581858813762665,-0.17285779118537903,0.8036224842071533,0.3421199917793274,-0.10751290619373322,0.790935754776001,0.35175788402557373,-0.01688728667795658,0.7730156183242798,0.3890158534049988,0.0492728129029274,1
0.5321953296661377,0.6509014368057251,-2.1471616662438464e-07,0.4106645882129669,0.6207363605499268,0.005918317940086126,0.35341155529022217,0.5492687225341797,0.028753135353326797,0.33341357111930847,0.4792110323905945,0.06816981732845306,0.31322717666625977,0.4276280999183655,0.12283541262149811,0.42593148350715637,0.43171191215515137,-0.03300350904464722,0.37592777609825134,0.32370293140411377,0.02744757942855358,0.3520652949810028,0.32897961139678955,0.11055976897478104,0.3507354259490967,0.3577103614807129,0.17276312410831451,0.4982437789440155,0.4192051291465759,0.00012012910156045109,0.4507964849472046,0.30333414673805237,0.04140444099903107,0.4220287799835205,0.30073297023773193,0.11040061712265015,0.40860143303871155,0.3152497708797455,0.166683629155159,0.55232834815979,0.42884561419487,0.042677056044340134,0.5181524157524109,0.3320801258087158,0.08155377209186554,0.4831200838088989,0.3213731348514557,0.1382170468568802,0.4645863175392151,0.3291594386100769,0.1817648559808731,0.5925332903862,0.44810670614242554,0.08891739696264267,0.5695241093635559,0.3756676912307739,0.12248913943767548,0.5347322225570679,0.3623697757720947,0.15593522787094116,0.5131611824035645,0.3674853444099426,0.18599411845207214,1
0.5827894806861877,0.6824526786804199,4.4819620370617486e-07,0.46276819705963135,0.6231991052627563,0.05886390432715416,0.40300530195236206,0.5490019917488098,0.05635695904493332,0.364200234413147,0.4743134379386902,0.05271076038479805,0.32246774435043335,0.4248199760913849,0.04413139820098877,0.42318594455718994,0.4997210204601288,-0.10873208194971085,0.41047751903533936,0.36290499567985535,-0.1252271980047226,0.41398125886917114,0.2937992215156555,-0.09238603711128235,0.4196762144565582,0.2500956058502197,-0.06216757372021675,0.5068995356559753,0.48124298453330994,-0.14624497294425964,0.5042009353637695,0.30137211084365845,-0.19111847877502441,0.5052300691604614,0.19542062282562256,-0.17060406506061554,0.5083252787590027,0.12839385867118835,-0.14685319364070892,0.5899213552474976,0.47276559472084045,-0.16773036122322083,0.5768502950668335,0.29464292526245117,-0.20603083074092865,0.5635727047920227,0.19312375783920288,-0.1972246915102005,0.5547582507133484,0.12252756953239441,-0.18418216705322266,0.6710910201072693,0.47393128275871277,-0.17658932507038116,0.672791600227356,0.33954060077667236,-0.20516742765903473,0.6695517301559448,0.24844208359718323,-0.20688144862651825,0.6647013425827026,0.17602765560150146,-0.20273207128047943,0
0.5309783220291138,0.6257907152175903,1.5144468079597573e-06,0.4144211709499359,0.6149119734764099,-0.06364192813634872,0.33796173334121704,0.5540156960487366,-0.11293166875839233,0.27243292331695557,0.491008460521698,-0.14452505111694336,0.21230417490005493,0.4365544617176056,-0.1742425560951233,0.419590026140213,0.451890766620636,-0.15633133053779602,0.38776350021362305,0.31852006912231445,-0.1939450353384018,0.3691973090171814,0.2374868392944336,-0.21473874151706696,0.3613819479942322,0.17170998454093933,-0.22767144441604614,0.49491673707962036,0.42444345355033875,-0.1227518618106842,0.4851909279823303,0.2877318859100342,-0.16923730075359344,0.47078120708465576,0.19252675771713257,-0.19405579566955566,0.46489885449409485,0.1260739266872406,-0.20815278589725494,0.5574910640716553,0.41894733905792236,-0.07897251099348068,0.5143004655838013,0.37702053785324097,-0.08215231448411942,0.5,0.4199315309524536,-0.0527290441095829,0.4997815787792206,0.4532683193683624,-0.03106095641851425,0.6018076539039612,0.4158267378807068,-0.03993843495845795,0.5528960824012756,0.3958543837070465,-0.02903551049530506,0.5403367877006531,0.430844783782959,0.002714168280363083,0.5443069338798523,0.4549418091773987,0.02890646643936634,2
0.47673845291137695,0.7222244739532471,7.175205496423587e-07,0.3577203154563904,0.6819537878036499,0.030425800010561943,0.2736239731311798,0.6355751752853394,-0.002059099031612277,0.20501865446567535,0.5853886604309082,-0.03319719061255455,0.14320233464241028,0.5495023131370544,-0.07152900099754333,0.31625616550445557,0.49860936403274536,-0.15828579664230347,0.23128779232501984,0.3611132800579071,-0.2318059206008911,0.18868467211723328,0.27023378014564514,-0.2644581198692322,0.15808537602424622,0.20094960927963257,-0.27873343229293823,0.39970898628234863,0.48831048607826233,-0.19225949048995972,0.37051036953926086,0.29325222969055176,-0.25410526990890503,0.36516204476356506,0.18654987215995789,-0.25983238220214844,0.36155349016189575,0.10607880353927612,-0.25960707664489746,0.4873628318309784,0.4932917356491089,-0.21432559192180634,0.48879116773605347,0.2961682379245758,-0.27064454555511475,0.4841744303703308,0.19551774859428406,-0.27686676383018494,0.4824458658695221,0.12562960386276245,-0.2746616005897522,0.5761709809303284,0.5045398473739624,-0.22594620287418365,0.6114178895950317,0.358856737613678,-0.2675625681877136,0.629346489906311,0.2766667604446411,-0.26925355195999146,0.6436434984207153,0.20413115620613098,-0.2647044360637665,0
0.5344604253768921,0.6909888982772827,-3.8096246157692804e-07,0.42090511322021484,0.6250693798065186,0.09400112181901932,0.3782464861869812,0.5599455833435059,0.15874208509922028,0.38043445348739624,0.49802130460739136,0.22702012956142426,0.3950994312763214,0.455605149269104,0.3072811961174011,0.4209705591201782,0.4438953101634979,0.04839550703763962,0.38010838627815247,0.3525281548500061,0.1134175956249237,0.36863085627555847,0.3215818703174591,0.19221994280815125,0.36799389123916626,0.3068886399269104,0.2545343339443207,0.4987800419330597,0.4358803629875183,0.05419917404651642,0.49063411355018616,0.32060933113098145,0.10955407470464706,0.4970442056655884,0.2853216528892517,0.19315236806869507,0.4978499710559845,0.2762366533279419,0.2627775967121124,0.564807653427124,0.45174139738082886,0.07398705929517746,0.5643134117126465,0.3504844307899475,0.11879342794418335,0.5612798929214478,0.3257910907268524,0.18336351215839386,0.5554020404815674,0.3212197422981262,0.23787663877010345,0.6220700740814209,0.4777413010597229,0.10644324868917465,0.6339348554611206,0.4033348858356476,0.14755627512931824,0.6249962449073792,0.3910765051841736,0.1900143176317215,0.614565372467041,0.3896772265434265,0.23054921627044678,1
0.5158630013465881,0.6531107425689697,8.417239882874128e-08,0.43340596556663513,0.5684157013893127,0.08629016578197479,0.4240870773792267,0.49396634101867676,0.09977002441883087,0.42717039585113525,0.41847479343414307,0.10850809514522552,0.45006343722343445,0.3664481043815613,0.1234591007232666,0.4148162007331848,0.44209522008895874,-0.0642760619521141,0.3998987674713135,0.32181426882743835,-0.06794139742851257,0.4372818171977997,0.285335510969162,-0.014304965734481812,0.46625199913978577,0.30910736322402954,0.03955288603901863,0.4901883602142334,0.4401538372039795,-0.09806975722312927,0.5367931127548218,0.29598310589790344,-0.1191084161400795,0.5643346309661865,0.2847299873828888,-0.05542301386594772,0.5635854005813599,0.3191540241241455,0.008211424574255943,0.5625218749046326,0.45622313022613525,-0.11433228105306625,0.6215584874153137,0.32910990715026855,-0.11770498007535934,0.6252926588058472,0.3260020613670349,-0.03502890467643738,0.609417736530304,0.34903281927108765,0.035330839455127716,0.6324493885040283,0.4845947027206421,-0.11900360137224197,0.6818730235099792,0.40109124779701233,-0.10368437319993973,0.6872621774673462,0.39452946186065674,-0.046236973255872726,0.6716268658638,0.41044315695762634,0.007799259386956692,1
0.5369938611984253,0.6899644732475281,-2.841639457074052e-07,0.4168339967727661,0.6307070255279541,0.07205864787101746,0.369127094745636,0.5672763586044312,0.13353952765464783,0.3686869442462921,0.5064153075218201,0.2010233849287033,0.38478440046310425,0.4653654098510742,0.2801273465156555,0.4226011633872986,0.44540032744407654,0.06224984675645828,0.3821631073951721,0.35988011956214905,0.12009763717651367,0.36394691467285156,0.3265202045440674,0.18207892775535583,0.35904622077941895,0.309289813041687,0.2327156513929367,0.4984927773475647,0.43897610902786255,0.07884514331817627,0.48913195729255676,0.32881736755371094,0.13087083399295807,0.49005481600761414,0.2894675135612488,0.19777970016002655,0.4887952506542206,0.27376827597618103,0.2555040419101715,0.5626999139785767,0.4551815986633301,0.1049969494342804,0.5607455968856812,0.3626099228858948,0.14571146667003632,0.5532028079032898,0.3275403678417206,0.19353078305721283,0.5455203056335449,0.31161195039749146,0.237703338265419,0.6163911819458008,0.4817407429218292,0.1416235715150833,0.6217703223228455,0.41283896565437317,0.18303242325782776,0.6104640960693359,0.39291900396347046,0.2183414101600647,0.5986292362213135,0.382791131734848,0.2529638707637787,1
0.5231724381446838,0.7004461884498596,3.429553885325731e-07,0.38928699493408203,0.6365177631378174,0.025737155228853226,0.29783353209495544,0.5573918223381042,-0.004492220003157854,0.22548189759254456,0.48171716928482056,-0.029949767515063286,0.16151809692382812,0.407973051071167,-0.05995070934295654,0.36804813146591187,0.4354853630065918,-0.17138895392417908,0.2739298343658447,0.2784025967121124,-0.25176525115966797,0.2201722264289856,0.1786668598651886,-0.28523242473602295,0.18427062034606934,0.0979815423488617,-0.29672569036483765,0.46088847517967224,0.4268728196620941,-0.18440280854701996,0.422283411026001,0.2134290635585785,-0.27661651372909546,0.4102441966533661,0.08913078904151917,-0.2964901924133301,0.3993486166000366,-0.010291755199432373,-0.29781368374824524,0.5474761724472046,0.43953049182891846,-0.17941191792488098,0.5178516507148743,0.24167662858963013,-0.24884991347789764,0.5054430365562439,0.12926560640335083,-0.24609951674938202,0.4953346252441406,0.04982653260231018,-0.22667521238327026,0.6335851550102234,0.4562865197658539,-0.16232867538928986,0.6391983032226562,0.3019012212753296,-0.19796063005924225,0.6416290998458862,0.21609871089458466,-0.18435101211071014,0.6395025253295898,0.14318642020225525,-0.1621372401714325,0
