x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.3883417844772339,0.732280969619751,4.6218281113397097e-07,0.5013777017593384,0.7033348083496094,-0.06585828959941864,0.5731673240661621,0.6126118898391724,-0.10846753418445587,0.5945353507995605,0.5207915902137756,-0.14308558404445648,0.5831924080848694,0.445107638835907,-0.1827644556760788,0.508200466632843,0.5160848498344421,-0.13216280937194824,0.5258060097694397,0.4272860288619995,-0.2028476893901825,0.5342617630958557,0.37684860825538635,-0.2522353529930115,0.5485711097717285,0.32368531823158264,-0.28852948546409607,0.4404667019844055,0.5153214931488037,-0.1352560967206955,0.45421361923217773,0.4201605021953583,-0.20671169459819794,0.4599944055080414,0.3610904812812805,-0.2547244429588318,0.47398602962493896,0.2951611280441284,-0.29426226019859314,0.37152624130249023,0.5388734340667725,-0.14207875728607178,0.3736961781978607,0.445190966129303,-0.21257653832435608,0.3785906434059143,0.38281285762786865,-0.25229009985923767,0.39162731170654297,0.3223125636577606,-0.2818644642829895,0.30408889055252075,0.5814744830131531,-0.15217944979667664,0.3069775104522705,0.5099905729293823,-0.21446605026721954,0.3113352656364441,0.4626900851726532,-0.2487533986568451,0.3191656172275543,0.4139348268508911,-0.27612975239753723,0
0.3667104244232178,0.7658934593200684,3.9724551470499136e-07,0.47552475333213806,0.7208088636398315,-0.06050637364387512,0.54697185754776,0.624344527721405,-0.09711720794439316,0.5637281537055969,0.5246261954307556,-0.12746664881706238,0.5391820669174194,0.44686365127563477,-0.16221526265144348,0.4727848768234253,0.5151526927947998,-0.10738284885883331,0.48462656140327454,0.41936370730400085,-0.1710435450077057,0.4874323904514313,0.3665800094604492,-0.2168305218219757,0.4955955743789673,0.3120763897895813,-0.250441312789917,0.40445345640182495,0.517148494720459,-0.11109066009521484,0.41120657324790955,0.41392412781715393,-0.17359253764152527,0.411577969789505,0.35114115476608276,-0.21673403680324554,0.42100265622138977,0.28347206115722656,-0.25218096375465393,0.3376755118370056,0.5464904308319092,-0.11948281526565552,0.33430179953575134,0.44817298650741577,-0.1812065988779068,0.33540257811546326,0.3846258521080017,-0.21413150429725647,0.3464895784854889,0.32074928283691406,-0.23882827162742615,0.2730174660682678,0.5948854684829712,-0.13169018924236298,0.269924521446228,0.5189977884292603,-0.18616916239261627,0.27282509207725525,0.4679078757762909,-0.21435250341892242,0.2813892960548401,0.4148656129837036,-0.23663215339183807,0
0.3566266894340515,0.7519378662109375,5.967998504274874e-07,0.46418237686157227,0.7004725337028503,-0.06385985016822815,0.5260166525840759,0.6017608642578125,-0.10151591897010803,0.536181628704071,0.4995632767677307,-0.13231925666332245,0.5128591656684875,0.4185341000556946,-0.1679403930902481,0.4489164352416992,0.4814116656780243,-0.1119656190276146,0.45679566264152527,0.37505489587783813,-0.1790035367012024,0.4595440626144409,0.3141933083534241,-0.2266940027475357,0.46312394738197327,0.2528036832809448,-0.26059073209762573,0.3798881769180298,0.483076810836792,-0.11401580274105072,0.3818792700767517,0.3698785901069641,-0.18031243979930878,0.3829331696033478,0.29746267199516296,-0.22660841047763824,0.388618141412735,0.22470909357070923,-0.2631796598434448,0.31395745277404785,0.5169231295585632,-0.1209079921245575,0.3100167214870453,0.4100545644760132,-0.18567509949207306,0.311099112033844,0.3383086025714874,-0.22200506925582886,0.3183164596557617,0.2730944752693176,-0.2476666420698166,0.2501733601093292,0.5708397626876831,-0.13169005513191223,0.24724504351615906,0.48437097668647766,-0.19092470407485962,0.25105124711990356,0.42707690596580505,-0.22288425266742706,0.258624792098999,0.37306323647499084,-0.24607989192008972,0
0.3388984501361847,0.7282318472862244,8.347045081791293e-07,0.4579245448112488,0.7117080092430115,-0.0793907418847084,0.5263948440551758,0.6281013488769531,-0.13278713822364807,0.546398401260376,0.5320185422897339,-0.17686347663402557,0.5313307642936707,0.4372401237487793,-0.22788715362548828,0.4624166786670685,0.4906027019023895,-0.16060468554496765,0.48283571004867554,0.38751131296157837,-0.24685809016227722,0.49390220642089844,0.32085317373275757,-0.3089916706085205,0.5060760974884033,0.2528141736984253,-0.35502561926841736,0.39316800236701965,0.47798222303390503,-0.16404327750205994,0.41425997018814087,0.36571502685546875,-0.2582382261753082,0.4241858124732971,0.2881926894187927,-0.33121973276138306,0.43910014629364014,0.20304971933364868,-0.38878095149993896,0.32354283332824707,0.4944661259651184,-0.17046700417995453,0.33569198846817017,0.3871576189994812,-0.2589080333709717,0.34669795632362366,0.30787092447280884,-0.3213898241519928,0.3608890771865845,0.2378343641757965,-0.36666426062583923,0.25458425283432007,0.5317734479904175,-0.18008555471897125,0.26499712467193604,0.4473418891429901,-0.2590697705745697,0.2784564793109894,0.3864253759384155,-0.3112223744392395,0.2929675579071045,0.32940787076950073,-0.3515678346157074,0
0.33768102526664734,0.718468964099884,7.230044047901174e-07,0.45134878158569336,0.7014682292938232,-0.0541720986366272,0.5309128761291504,0.6168915033340454,-0.08021484315395355,0.5662906169891357,0.5176608562469482,-0.1017114594578743,0.5632226467132568,0.4264949858188629,-0.1276150792837143,0.48786741495132446,0.46689558029174805,-0.07459592819213867,0.5283253192901611,0.35782110691070557,-0.1272081732749939,0.5541998147964478,0.2881878912448883,-0.16805806756019592,0.5787380933761597,0.21748605370521545,-0.19806502759456635,0.4269460141658783,0.4418370723724365,-0.07751430571079254,0.46721017360687256,0.3227170705795288,-0.12942469120025635,0.49421530961990356,0.24010169506072998,-0.17207029461860657,0.5211389064788818,0.15780633687973022,-0.20493125915527344,0.36082249879837036,0.44758373498916626,-0.08583191782236099,0.3926008343696594,0.3295237720012665,-0.13940328359603882,0.41688135266304016,0.24997390806674957,-0.1761055886745453,0.44063788652420044,0.17965826392173767,-0.20078319311141968,0.2904079556465149,0.4756062924861908,-0.09761306643486023,0.31744644045829773,0.38131314516067505,-0.14938411116600037,0.33896389603614807,0.318345308303833,-0.1796504110097885,0.36137914657592773,0.2612694501876831,-0.20035354793071747,0
0.3315883278846741,0.7152495980262756,8.908712061383994e-07,0.4548474848270416,0.700580358505249,-0.058258987963199615,0.5275634527206421,0.619739830493927,-0.09178318083286285,0.558313250541687,0.5314428210258484,-0.12260865420103073,0.5622758865356445,0.434943288564682,-0.15924973785877228,0.4879418909549713,0.4660452604293823,-0.08573082089424133,0.5307101607322693,0.35649943351745605,-0.15108448266983032,0.5596218705177307,0.28397291898727417,-0.20327883958816528,0.5870270729064941,0.21287891268730164,-0.24263466894626617,0.4288984537124634,0.4413367807865143,-0.09517128020524979,0.4710807502269745,0.3203810453414917,-0.16551241278648376,0.5015552639961243,0.23420536518096924,-0.22685445845127106,0.532085657119751,0.14924776554107666,-0.2738426625728607,0.3638296127319336,0.4445180892944336,-0.11088929325342178,0.39840906858444214,0.32566016912460327,-0.18387024104595184,0.42826613783836365,0.2458045780658722,-0.2403090000152588,0.45630598068237305,0.17676857113838196,-0.2784811556339264,0.2935832142829895,0.46704110503196716,-0.1295897513628006,0.3258688449859619,0.37569016218185425,-0.19877056777477264,0.35322871804237366,0.31247037649154663,-0.24517704546451569,0.3805190324783325,0.25419408082962036,-0.2786836624145508,0
0.3433782160282135,0.7319803237915039,3.8366320609384275e-07,0.41936272382736206,0.5469714999198914,-0.02843831107020378,0.43354758620262146,0.3777942359447479,-0.05498410388827324,0.42508092522621155,0.286531925201416,-0.08162598311901093,0.42136824131011963,0.2134290337562561,-0.10846918076276779,0.33322006464004517,0.40883341431617737,-0.09643767029047012,0.3685927391052246,0.2892461121082306,-0.15882250666618347,0.4028531014919281,0.2689881920814514,-0.19821767508983612,0.42557886242866516,0.25116682052612305,-0.22522492706775665,0.31447112560272217,0.4997386932373047,-0.11692598462104797,0.3379475176334381,0.41524559259414673,-0.1826801747083664,0.3774850368499756,0.3634209632873535,-0.22052231431007385,0.4046495854854584,0.30558377504348755,-0.2484663873910904,0.31770575046539307,0.5998501777648926,-0.1383029967546463,0.34887242317199707,0.5366818308830261,-0.203728586435318,0.38802093267440796,0.4802284240722656,-0.23217971622943878,0.41336092352867126,0.4135045111179352,-0.2499818354845047,0.3419710695743561,0.6990470886230469,-0.1602170616388321,0.3737005591392517,0.6615623831748962,-0.210829496383667,0.4029756486415863,0.6201506853103638,-0.2282433956861496,0.42504432797431946,0.5718591809272766,-0.24112682044506073,0
0.31395119428634644,0.7628798484802246,8.048285735640093e-07,0.42201676964759827,0.7487108111381531,-0.04820222407579422,0.5011972188949585,0.6671440005302429,-0.06886620819568634,0.5383270978927612,0.5711644887924194,-0.08578704297542572,0.5433027148246765,0.4803270995616913,-0.10578355193138123,0.46600133180618286,0.5117437839508057,-0.05334004387259483,0.5115780830383301,0.4011659622192383,-0.09800349175930023,0.5413970947265625,0.3276912569999695,-0.13389195501804352,0.5669270157814026,0.2544611394405365,-0.15973380208015442,0.40919095277786255,0.48137134313583374,-0.05572918802499771,0.45619484782218933,0.3593592345714569,-0.09787899255752563,0.4882133901119232,0.2747920751571655,-0.13301748037338257,0.5171017646789551,0.19307497143745422,-0.15891246497631073,0.34588468074798584,0.4806642532348633,-0.06399275362491608,0.3873569369316101,0.3569791913032532,-0.10812993347644806,0.41816216707229614,0.2770962417125702,-0.13743117451667786,0.44595757126808167,0.20472052693367004,-0.15601538121700287,0.27718618512153625,0.5023142099380493,-0.07574164122343063,0.311343252658844,0.40318432450294495,-0.11941955238580704,0.3378501832485199,0.3421284258365631,-0.14234669506549835,0.36226606369018555,0.28697311878204346,-0.1563592553138733,0
0.28044408559799194,0.7840358018875122,7.568053206341574e-07,0.39125582575798035,0.7575967311859131,-0.04277769476175308,0.4689931273460388,0.6652331352233887,-0.05891656503081322,0.5050618052482605,0.563842236995697,-0.07274932414293289,0.5052489042282104,0.47194576263427734,-0.08885951340198517,0.4299609065055847,0.5096601247787476,-0.03753478452563286,0.4751753509044647,0.39696526527404785,-0.0771288126707077,0.5039326548576355,0.3223331868648529,-0.11074206233024597,0.528893232345581,0.24730172753334045,-0.13526958227157593,0.3745785355567932,0.48178088665008545,-0.041090574115514755,0.4203040599822998,0.3563617467880249,-0.07753987610340118,0.4508094787597656,0.2678758502006531,-0.10983457416296005,0.4788318872451782,0.18065482378005981,-0.13381318747997284,0.31366869807243347,0.4835203289985657,-0.050791431218385696,0.3532511293888092,0.3571051359176636,-0.08945523947477341,0.38253000378608704,0.27408772706985474,-0.11555539071559906,0.4094865620136261,0.19682779908180237,-0.1322333663702011,0.24626922607421875,0.5078139305114746,-0.06414327025413513,0.2775479257106781,0.4076423645019531,-0.10273029655218124,0.30325397849082947,0.34258878231048584,-0.12245448678731918,0.3268398344516754,0.28122466802597046,-0.13445734977722168,0
0.2821216881275177,0.8096104264259338,7.459461244252452e-07,0.390770822763443,0.7593820691108704,-0.04372262954711914,0.46245670318603516,0.6508597135543823,-0.057838596403598785,0.48589086532592773,0.5413942933082581,-0.06973220407962799,0.47802120447158813,0.4480994641780853,-0.08295485377311707,0.41179898381233215,0.4958287179470062,-0.026541581377387047,0.4492412209510803,0.3748200535774231,-0.06254136562347412,0.47190821170806885,0.2952468991279602,-0.09490544348955154,0.4912658929824829,0.21685171127319336,-0.11853250116109848,0.35495373606681824,0.4731522798538208,-0.02895490452647209,0.3921821415424347,0.3381407856941223,-0.061501868069171906,0.4172612428665161,0.24239662289619446,-0.09251683205366135,0.4401067793369293,0.15153729915618896,-0.11539533734321594,0.29510653018951416,0.481091171503067,-0.038464196026325226,0.32600903511047363,0.34624534845352173,-0.07388509809970856,0.35069382190704346,0.2574491500854492,-0.09911629557609558,0.3734157979488373,0.1768614649772644,-0.11515235900878906,0.229140043258667,0.512871265411377,-0.05211831256747246,0.2535961866378784,0.407477468252182,-0.08690346032381058,0.2759424149990082,0.3380366563796997,-0.10447117686271667,0.29657799005508423,0.2724079489707947,-0.11520242691040039,0
0.31685706973075867,0.852691650390625,6.014919335939339e-07,0.41230079531669617,0.7522733211517334,-0.038380589336156845,0.4504230320453644,0.6099848747253418,-0.04999944567680359,0.44678741693496704,0.49624523520469666,-0.06039712578058243,0.41617152094841003,0.41599300503730774,-0.07264705002307892,0.35934507846832275,0.4837079644203186,-0.025780191645026207,0.3627856373786926,0.348080039024353,-0.061280395835638046,0.363322913646698,0.26296234130859375,-0.09303423017263412,0.36122241616249084,0.18176326155662537,-0.11652176082134247,0.29964151978492737,0.4878903925418854,-0.031211404129862785,0.3001386821269989,0.34020325541496277,-0.0639212429523468,0.2985459268093109,0.23721212148666382,-0.09509359300136566,0.29519417881965637,0.13985103368759155,-0.11848602443933487,0.2457057684659958,0.5231902599334717,-0.04302799701690674,0.24033430218696594,0.37871095538139343,-0.077702596783638,0.23798079788684845,0.2813558578491211,-0.10319837182760239,0.2353469282388687,0.19287925958633423,-0.1200389489531517,0.1928073763847351,0.5845435857772827,-0.05857875198125839,0.18511325120925903,0.47211527824401855,-0.09235186874866486,0.18546631932258606,0.39259073138237,-0.11014918237924576,0.18620476126670837,0.3182060718536377,-0.12174020707607269,0
0.5413592457771301,0.7582715153694153,6.392706950464344e-07,0.5559561252593994,0.6202355623245239,-0.04206753149628639,0.5087788701057434,0.5038787126541138,-0.06829959154129028,0.44818320870399475,0.43600112199783325,-0.09131485968828201,0.3794512450695038,0.40438395738601685,-0.11901135742664337,0.38953593373298645,0.5113546848297119,-0.08148391544818878,0.3091147541999817,0.4344867169857025,-0.13483504951000214,0.251774400472641,0.39228296279907227,-0.17307248711585999,0.1962691992521286,0.35607054829597473,-0.20142951607704163,0.35961881279945374,0.5833852291107178,-0.09179530292749405,0.2701762914657593,0.5044698715209961,-0.15253198146820068,0.20397160947322845,0.4519503712654114,-0.20001986622810364,0.14235582947731018,0.40618088841438293,-0.2346963733434677,0.3495776355266571,0.6650839447975159,-0.1042969599366188,0.2617148756980896,0.5954781770706177,-0.16361486911773682,0.20076552033424377,0.5455350279808044,-0.20425987243652344,0.14604325592517853,0.5012311339378357,-0.23068936169147491,0.353608101606369,0.7530345916748047,-0.11810152977705002,0.2850120961666107,0.6995129585266113,-0.17573900520801544,0.23922573029994965,0.6562440395355225,-0.20996418595314026,0.19587324559688568,0.6143672466278076,-0.23236583173274994,0
0.5275999903678894,0.7151510119438171,6.577185445166833e-07,0.5274659395217896,0.5827593207359314,-0.0380372628569603,0.47427675127983093,0.47772687673568726,-0.06385727971792221,0.4121190905570984,0.4228708744049072,-0.08669959753751755,0.34729304909706116,0.39526933431625366,-0.11437008529901505,0.3679776191711426,0.4994206130504608,-0.08285456895828247,0.28620263934135437,0.4349338412284851,-0.1364849954843521,0.2281796783208847,0.3992142081260681,-0.17345227301120758,0.1745559722185135,0.36954373121261597,-0.2003183662891388,0.3460663855075836,0.569340705871582,-0.0953773632645607,0.2558395266532898,0.5030190944671631,-0.1546909064054489,0.1869073510169983,0.459022581577301,-0.19715777039527893,0.12776407599449158,0.4234429597854614,-0.2278396636247635,0.3437678813934326,0.6502524614334106,-0.11016478389501572,0.2552579939365387,0.5898900628089905,-0.16979442536830902,0.1915181428194046,0.5517113208770752,-0.20776917040348053,0.1363009810447693,0.5180256962776184,-0.23178251087665558,0.3535935580730438,0.7379153966903687,-0.12576690316200256,0.2890228033065796,0.6936175227165222,-0.18448932468891144,0.2448529154062271,0.6581153869628906,-0.21759335696697235,0.20390699803829193,0.6233234405517578,-0.238581582903862,0
0.5176200866699219,0.6997844576835632,6.618554380111163e-07,0.5091742277145386,0.5598375797271729,-0.03396783396601677,0.44899335503578186,0.4665147662162781,-0.06286784261465073,0.38615426421165466,0.42231765389442444,-0.09149065613746643,0.31715837121009827,0.40762585401535034,-0.12657389044761658,0.3507636785507202,0.5086615681648254,-0.09066978842020035,0.27417194843292236,0.45529305934906006,-0.15592212975025177,0.21788936853408813,0.4268800616264343,-0.20320278406143188,0.16660769283771515,0.404561847448349,-0.23822303116321564,0.3376125693321228,0.5832510590553284,-0.11241631954908371,0.25255846977233887,0.5306374430656433,-0.18722665309906006,0.1854560524225235,0.496535986661911,-0.2437211275100708,0.12628160417079926,0.4677393436431885,-0.28633198142051697,0.34331923723220825,0.6638806462287903,-0.13621877133846283,0.26014482975006104,0.6193666458129883,-0.2094656527042389,0.19653910398483276,0.5916162133216858,-0.2570565640926361,0.14244961738586426,0.5686712265014648,-0.2889934480190277,0.3603762090206146,0.7502017617225647,-0.16036351025104523,0.2965042293071747,0.7143864631652832,-0.22860027849674225,0.25343650579452515,0.6838654279708862,-0.2683030366897583,0.21414339542388916,0.6561520099639893,-0.2963450253009796,0
0.5054793357849121,0.7139837741851807,5.94886728322308e-07,0.5050317645072937,0.5748917460441589,-0.03306258097290993,0.44978445768356323,0.46993288397789,-0.056047916412353516,0.38404831290245056,0.4162772297859192,-0.07700571417808533,0.3185758590698242,0.3999982476234436,-0.10320653766393661,0.35255858302116394,0.5045061707496643,-0.07903064042329788,0.2681695222854614,0.4427175521850586,-0.1321071833372116,0.20789895951747894,0.40964511036872864,-0.16843147575855255,0.15345586836338043,0.3837648332118988,-0.19488368928432465,0.33246707916259766,0.5759713649749756,-0.09386611729860306,0.238725483417511,0.5128558874130249,-0.15395691990852356,0.16750866174697876,0.47304126620292664,-0.19706256687641144,0.10694369673728943,0.44234076142311096,-0.22814589738845825,0.33174827694892883,0.6566620469093323,-0.1103193610906601,0.24160034954547882,0.6007692813873291,-0.17020656168460846,0.17495466768741608,0.5667802095413208,-0.20747064054012299,0.11716122925281525,0.5380552411079407,-0.23084603250026703,0.34210366010665894,0.7443600296974182,-0.1271340548992157,0.27448952198028564,0.7004494667053223,-0.1851307898759842,0.22962401807308197,0.6661972999572754,-0.2168760746717453,0.18738433718681335,0.6340726613998413,-0.23713865876197815,0
0.5239136219024658,0.7296477556228638,5.381583605412743e-07,0.5493742823600769,0.6044719219207764,-0.0370904803276062,0.5078716278076172,0.47791317105293274,-0.053630974143743515,0.45200636982917786,0.3996269106864929,-0.06704184412956238,0.3940794765949249,0.3501642346382141,-0.08319752663373947,0.3862035274505615,0.455718457698822,-0.054291583597660065,0.3136446475982666,0.35978466272354126,-0.09338703006505966,0.2614712417125702,0.3018762469291687,-0.12256818264722824,0.2120104879140854,0.25241386890411377,-0.14369846880435944,0.350117951631546,0.513328492641449,-0.05999121442437172,0.26787376403808594,0.4125116169452667,-0.10120968520641327,0.20889995992183685,0.342384934425354,-0.13346387445926666,0.15504375100135803,0.28266334533691406,-0.15613864362239838,0.33346831798553467,0.5851789116859436,-0.06875558942556381,0.25040364265441895,0.49210599064826965,-0.1095818355679512,0.1963224560022354,0.425850510597229,-0.1362023502588272,0.14786389470100403,0.3688918650150299,-0.1525210738182068,0.3307637870311737,0.6679487228393555,-0.07968756556510925,0.26557326316833496,0.5949013233184814,-0.12058896571397781,0.22435930371284485,0.5401347279548645,-0.14236317574977875,0.18547877669334412,0.48863065242767334,-0.15510225296020508,0
0.5017493963241577,0.7469639778137207,4.972144438397663e-07,0.5364339351654053,0.61952805519104,-0.03649161383509636,0.5007309913635254,0.4853973388671875,-0.051259469240903854,0.4469843804836273,0.401502788066864,-0.06374391168355942,0.39212894439697266,0.3459351658821106,-0.07870271056890488,0.37700971961021423,0.4452725052833557,-0.04587659239768982,0.30688029527664185,0.3400730490684509,-0.08412584662437439,0.25818490982055664,0.2734716534614563,-0.11358659714460373,0.21228188276290894,0.2168387472629547,-0.1352001428604126,0.33624470233917236,0.496595174074173,-0.052842460572719574,0.2570645809173584,0.3833189010620117,-0.09293333441019058,0.20128467679023743,0.3055383861064911,-0.12596555054187775,0.14995336532592773,0.24076010286808014,-0.14909480512142181,0.3142595887184143,0.5655043125152588,-0.06350364536046982,0.23377206921577454,0.46028220653533936,-0.10390739142894745,0.1817260980606079,0.38595080375671387,-0.13110904395580292,0.13404116034507751,0.3212542235851288,-0.14798901975154877,0.3050103485584259,0.6495518684387207,-0.07652972638607025,0.2435583919286728,0.5687903165817261,-0.11675527691841125,0.2066880166530609,0.5063914060592651,-0.13789300620555878,0.1718158721923828,0.44729870557785034,-0.15045255422592163,0
0.2854219675064087,0.720915675163269,9.522941581963096e-07,0.33786773681640625,0.5309948921203613,-0.030469687655568123,0.38969069719314575,0.37437888979911804,-0.07456135004758835,0.4303693473339081,0.29184994101524353,-0.11744461208581924,0.4688141942024231,0.23324158787727356,-0.16378985345363617,0.30823275446891785,0.40238019824028015,-0.1349169909954071,0.39656245708465576,0.32238221168518066,-0.2140595018863678,0.45804983377456665,0.26194918155670166,-0.2660056948661804,0.5095359683036804,0.2040656954050064,-0.3029352128505707,0.3031107783317566,0.5057135224342346,-0.16281209886074066,0.39075732231140137,0.4308108985424042,-0.24880284070968628,0.4544332027435303,0.3582412600517273,-0.2950265109539032,0.5043471455574036,0.28367698192596436,-0.32975098490715027,0.3190571367740631,0.6106716394424438,-0.1896875947713852,0.40162205696105957,0.5417394638061523,-0.27169477939605713,0.46167513728141785,0.47760915756225586,-0.3010765016078949,0.5052010416984558,0.4091072678565979,-0.3181827962398529,0.35298681259155273,0.7077934741973877,-0.21699291467666626,0.42102742195129395,0.6539312601089478,-0.2784074544906616,0.4608740508556366,0.6010428667068481,-0.2988450229167938,0.4904349148273468,0.5410046577453613,-0.31421446800231934,0
0.4854174256324768,0.8010036945343018,4.892166316494695e-07,0.5314774513244629,0.6740911602973938,-0.0373154915869236,0.5079339742660522,0.530269205570221,-0.05028875544667244,0.46087267994880676,0.436490923166275,-0.061238326132297516,0.4068780541419983,0.3817328214645386,-0.0738501027226448,0.38357943296432495,0.46396803855895996,-0.03637567162513733,0.32056206464767456,0.35122552514076233,-0.07199530303478241,0.2772533595561981,0.27941107749938965,-0.10142641514539719,0.23565492033958435,0.21730747818946838,-0.12309455126523972,0.3352658450603485,0.5079168081283569,-0.042273249477148056,0.26434972882270813,0.3835797607898712,-0.07862323522567749,0.2151547372341156,0.2976009249687195,-0.11046110838651657,0.17013020813465118,0.2251683473587036,-0.13285937905311584,0.3053171634674072,0.5728840231895447,-0.05279970169067383,0.23355832695960999,0.4594222605228424,-0.08916623890399933,0.1882290244102478,0.37847283482551575,-0.11473888158798218,0.1474393606185913,0.309110164642334,-0.13064569234848022,0.28763341903686523,0.6566227078437805,-0.06651493906974792,0.23224353790283203,0.5648586750030518,-0.10199400037527084,0.1994146853685379,0.49771639704704285,-0.1206323653459549,0.1684446632862091,0.43627485632896423,-0.13176389038562775,0
0.44915321469306946,0.8142774105072021,5.352713969841716e-07,0.5080099701881409,0.6938344240188599,-0.042571473866701126,0.4986667037010193,0.549700140953064,-0.05831564962863922,0.4578239917755127,0.44703593850135803,-0.07120727002620697,0.40734922885894775,0.383054256439209,-0.08538761734962463,0.3809709846973419,0.46716347336769104,-0.040501195937395096,0.3267965316772461,0.3441452980041504,-0.0785842090845108,0.2874203026294708,0.2650979161262512,-0.10993851721286774,0.2483542561531067,0.19656029343605042,-0.13270504772663116,0.32907289266586304,0.5037625432014465,-0.04416687786579132,0.2683432996273041,0.36837947368621826,-0.08079953491687775,0.22457033395767212,0.2763330042362213,-0.11198841780424118,0.18325525522232056,0.19691365957260132,-0.1338401585817337,0.2924271821975708,0.5624613761901855,-0.053199201822280884,0.23102253675460815,0.4360550045967102,-0.09014342725276947,0.1909576803445816,0.347930371761322,-0.11518490314483643,0.15391767024993896,0.2714488208293915,-0.13067278265953064,0.2659684419631958,0.6417341232299805,-0.06595738232135773,0.21992439031600952,0.5418742895126343,-0.10156680643558502,0.1915915161371231,0.4707225263118744,-0.11950381845235825,0.16500338912010193,0.4056698977947235,-0.13006475567817688,0
0.41134941577911377,0.8451192378997803,6.268257948249811e-07,0.48061275482177734,0.7358136177062988,-0.04638885706663132,0.48519447445869446,0.5879655480384827,-0.06201060861349106,0.4528639018535614,0.4801870882511139,-0.0736769586801529,0.40579307079315186,0.4110269546508789,-0.0859447717666626,0.36917367577552795,0.4931275248527527,-0.04003352299332619,0.3270990550518036,0.36623191833496094,-0.07718518376350403,0.2944478988647461,0.28309187293052673,-0.10841674357652664,0.2612210810184479,0.21002504229545593,-0.13085882365703583,0.31201067566871643,0.5214520692825317,-0.04085754230618477,0.2646898627281189,0.3777114152908325,-0.0755479633808136,0.23006239533424377,0.2783006727695465,-0.10590170323848724,0.19658952951431274,0.1933813989162445,-0.12705421447753906,0.2700055241584778,0.5730628371238708,-0.047552820295095444,0.22133007645606995,0.4383278489112854,-0.08226148039102554,0.19157887995243073,0.34706729650497437,-0.10656444728374481,0.16370072960853577,0.26974213123321533,-0.12142939865589142,0.23864004015922546,0.6461441516876221,-0.05848272889852524,0.20135283470153809,0.541038453578949,-0.09188884496688843,0.1795644313097,0.4670301377773285,-0.10874012112617493,0.15924780070781708,0.3999817669391632,-0.11847323179244995,0
0.3285875618457794,0.847093939781189,6.138338335404114e-07,0.4146915674209595,0.7522449493408203,-0.048561424016952515,0.4459453821182251,0.6111380457878113,-0.06513021886348724,0.43733689188957214,0.4938407838344574,-0.0779884085059166,0.3997059166431427,0.4132918417453766,-0.09187240153551102,0.3526575565338135,0.486345499753952,-0.03819628059864044,0.3409751355648041,0.3506017029285431,-0.07499006390571594,0.32812148332595825,0.2619749903678894,-0.10713573545217514,0.31180307269096375,0.18005943298339844,-0.13089318573474884,0.29321685433387756,0.49226444959640503,-0.038508616387844086,0.27767685055732727,0.34057164192199707,-0.07317361980676651,0.2621908187866211,0.23434197902679443,-0.10514117032289505,0.24484805762767792,0.14021918177604675,-0.12851452827453613,0.24227991700172424,0.5271719098091125,-0.0452888198196888,0.22397184371948242,0.3823012709617615,-0.08055118471384048,0.21241271495819092,0.28371697664260864,-0.1065971627831459,0.20045113563537598,0.19814088940620422,-0.12351642549037933,0.19474691152572632,0.5856404900550842,-0.05666245520114899,0.1810937076807022,0.471669465303421,-0.09004171192646027,0.17567329108715057,0.3913591504096985,-0.10823896527290344,0.17121562361717224,0.3185340166091919,-0.11994966864585876,0
0.2538397014141083,0.8270459175109863,6.901370852574473e-07,0.34932148456573486,0.7565082311630249,-0.06107371300458908,0.39984768629074097,0.636407732963562,-0.0836428627371788,0.40957868099212646,0.5237869024276733,-0.10019132494926453,0.3851425349712372,0.43216878175735474,-0.11729588359594345,0.3259420096874237,0.4886033535003662,-0.04760247841477394,0.32991957664489746,0.35459643602371216,-0.08653868734836578,0.3266669809818268,0.26629310846328735,-0.1212361752986908,0.3192208409309387,0.18328481912612915,-0.147043839097023,0.26805785298347473,0.4798946678638458,-0.04229723662137985,0.2718382775783539,0.32974714040756226,-0.07889424264431,0.26845693588256836,0.22421491146087646,-0.11487928032875061,0.26225006580352783,0.12877961993217468,-0.1416267454624176,0.21366237103939056,0.5027951002120972,-0.044532038271427155,0.2127464860677719,0.35899269580841064,-0.08207553625106812,0.21180447936058044,0.2621282637119293,-0.11328155547380447,0.20959129929542542,0.1770746111869812,-0.13405601680278778,0.1596240997314453,0.5496455430984497,-0.05218597128987312,0.1585346907377243,0.4370313584804535,-0.08816733956336975,0.1595190465450287,0.35847899317741394,-0.11067336797714233,0.16082343459129333,0.2855280339717865,-0.12588749825954437,0
